"draw","C_sum","C_expected_sum","E_sum"
3050,33801,33579.991754965,12907.9348434974
3051,46482,46304.3750310745,14407.6051072795
3054,39387,39263.1975404126,14454.8051948904
3055,46854,46799.4266702078,13900.1676469543
3057,42130,42187.7315636069,13159.6659871594
3058,34732,34597.4550464422,14771.3921788938
3059,35532,35292.4534863925,13370.4680290987
3060,50420,50460.6633797071,14046.0527711748
3061,43096,43132.0079341868,16183.1172582461
3062,47128,47017.3762716796,14815.6807270071
3063,60950,60920.4743980674,18035.2054808732
3065,39456,39210.5773570447,13285.6197747081
3067,41958,41882.4161315523,14053.5463836409
3068,44225,44405.6635581363,13912.4076478248
3074,40460,40493.6279104288,13471.8859590563
3077,38859,38899.3026167922,13754.4797249382
3079,44085,44385.2128175331,13215.5571105958
3081,43721,43752.0287782364,13202.4874562468
3082,56788,56555.7552409931,13642.3693355401
3086,47086,47082.8966162308,16605.0031660471
3087,40775,40983.3785454973,15513.0457376468
3089,59667,59905.8420254906,17591.8966284091
3091,50096,50156.7533852052,16481.146080548
3094,42728,42749.7499209931,16094.3091280583
3095,44011,44147.4090020147,13874.7378562998
3096,41139,41166.7521189354,13779.5648745643
3097,41391,41348.4560776581,14464.4944733849
3098,45871,45620.0512161484,12927.7344261192
3101,37905,38231.3018948761,13548.1000781941
3102,55505,55638.2871523174,17957.9017082367
3104,42278,42275.0228744933,13498.8417107051
3106,54912,55176.6199171292,17919.8369560895
3107,35537,35641.5126122503,16614.583319661
3111,46321,46467.3452859756,14968.4858276692
3112,40996,41047.4143971499,14950.671893724
3114,38796,38838.1430379041,14549.1630754111
3115,53466,53328.2610551616,16365.6819271191
3116,47386,47591.4271626536,14915.3371141123
3119,33374,33353.7476501768,15424.6892592278
3121,46291,46019.0757945895,14437.3811032091
3122,50226,49746.3687372647,17774.1458451814
3124,40229,40079.3467294727,16067.0421188945
3127,43245,43349.7996700425,11712.2637534793
3129,48517,48554.7449732141,14824.685730797
3138,49887,49861.8380655197,16279.8172452029
3139,46558,46984.8676311065,15315.6796393501
3143,45661,46137.3342364336,14633.0608648036
3145,51151,51420.0205822927,15906.8996969066
3146,44360,44216.2249888138,15081.7142166996
3147,37381,37756.0907265874,15451.9942457525
3150,59066,58906.1959614021,17790.0733382983
3153,49710,49755.5793380637,13636.2171353699
3154,48331,48174.3794788531,14488.2489968674
3157,41888,41660.8234780748,14307.1865567001
3164,42992,43251.5206737062,16818.7448447742
3166,41604,42011.3827491669,15773.8577709469
3167,41049,41129.1555384689,15056.0612934645
3168,36144,36287.5700197362,15364.277637893
3171,45254,45355.081804633,15196.228750738
3173,40201,40233.6313476783,14945.355585408
3174,52343,52669.8238592652,15642.7409956074
3175,44564,44338.1572818492,15077.3700956939
3176,38486,38204.5244518724,13432.4942998733
3179,41370,41269.7996862961,12855.8431822682
3180,34732,34770.4699486301,15565.3298509202
3181,45401,45460.1172276442,15443.27283112
3185,49294,49098.960319365,14165.4594295847
3187,41300,41394.9266356708,12682.4182280045
3190,55962,55922.999166518,17983.8118376084
3191,43466,43603.0617950551,13424.3956479737
3192,57417,57447.8022365582,17858.0341247544
3193,43145,43241.0934710753,13667.4507839691
3195,44004,43927.7650459008,13601.8299792066
3197,60037,59667.3516668043,18386.3095058307
3198,51457,51735.5151387385,13930.2648850117
