"draw","C_sum","C_expected_sum","E_sum"
5117,19312,19450.2857717707,21877.7695352872
5125,23638,23684.8292553841,29368.4727465789
5126,17458,17507.3882373027,21073.6974702753
5131,14032,14168.6067162691,17054.5774646172
5133,18978,19235.8027511442,22542.7105515711
5143,14646,14616.3551302345,18215.385234454
5145,27969,28043.9672080191,33764.9525428558
5148,20605,20495.5688155749,25243.356825148
5153,18778,18869.068149824,22534.5194772145
5156,14408,14362.3345432953,17980.4522065159
5157,23218,23150.9615686189,28457.6648661181
5158,18883,19165.503231604,24493.8825707695
5162,19075,19056.5357335244,23129.9088805553
5166,20196,20331.9771612919,25336.7981209065
5170,15599,15773.7039428881,19057.9651459784
5171,12744,12620.0024695897,15764.5491111737
5174,12602,12643.5787951529,15029.4600604733
5182,19472,19373.2200245192,24720.2842651366
5187,18268,18363.0546999572,22758.4588707351
5189,23129,23189.8012227045,27621.0390277364
5192,18147,18163.0527665498,22740.9733278778
5203,12575,12509.879459476,15075.8048907807
5207,20411,20241.2135807745,25070.3433943563
5213,17622,17664.0612140785,20495.2095655336
5215,20383,20356.1608002418,26244.1394044124
5220,12689,12911.699623552,15644.9867043629
5225,20397,20298.6548688223,24313.6773519078
5229,20863,21040.482966767,25604.9755457398
5232,18443,18322.7084876778,22060.6430643203
5233,20038,20017.0939723504,23759.4265720235
5249,29291,29340.9433810367,35534.558941575
5253,15979,16109.2940663442,19580.493755953
5259,23980,23899.2203014938,27648.6065727668
5266,29465,29662.7380402602,33863.4470924066
5267,29749,29770.7996360646,36875.5461905468
5269,21342,21227.2744696563,26194.5293858493
5270,18125,18302.699001559,22152.0017453142
5282,14926,14988.256469089,18318.4386898294
5290,19427,19664.5385957629,23375.4649449709
5291,23084,22901.1909482221,28972.6382963297
5296,22554,22560.7415824816,26996.0464272887
5300,20765,20662.8883305942,24930.1127316788
5301,16169,16161.769393732,20129.429242933
5302,17760,18018.7656684547,21970.0473888018
5304,23092,23206.4461010579,27335.8641036329
5305,19616,19417.0472164975,23409.3239730366
5307,18817,18844.3969186188,24323.3571441473
5312,20946,21259.5280590917,25789.1647432461
5314,18469,18439.3064158604,22101.3971220925
5319,16311,16398.3313104542,20327.6066215521
5327,19973,20012.807781381,25957.6802803004
5328,22493,22519.9373092845,27038.7654191907
5330,17354,17218.0209924002,19757.8732613054
5348,26801,26612.2007360166,30464.5058899654
5349,28700,28859.8744199157,33405.131093878
5359,19491,19562.6611751322,23894.3417706462
5362,21984,22052.2488281551,26833.427609619
5364,16954,16941.5603905288,19827.0380076994
5368,19190,19166.3179850634,22745.7852688393
5383,17458,17526.6952407273,20296.1975067649
5384,21435,21241.0824462075,24799.6981068225
5386,19882,20011.1280184246,24508.9586030533
5388,18830,18551.9508324522,22247.696428077
5389,17158,17348.087761363,21112.9682039023
5398,20591,20460.9106940753,24585.0839016337
5400,20127,20271.1070091138,23891.1602843769
5417,24986,24934.7937836658,31769.0257679987
5418,23202,23248.8576303312,29500.3718382273
5419,20286,20353.1135230912,24468.3825653143
5422,17296,17270.9323950246,19989.0696346798
5426,21848,21708.658566426,26282.2222559198
5427,15151,15010.4795101677,18320.4958369563
5428,17163,17056.2792493948,21515.2833613696
5430,21764,21855.7708593774,26130.8642387347
5435,16637,16618.1987423147,20310.3266584701
5436,17622,17817.7980460014,22102.0229518107
5441,29058,29387.2537302127,36202.3808715036
5442,24023,23913.0953372214,29682.1486204605
5444,19284,19173.1755344012,23845.3442164977
5447,15425,15391.1804390741,18889.2907760949
5449,24104,24344.5892416862,28849.7100206378
5450,21494,21525.9005722216,27693.8141386382
5458,16656,16744.9740707287,20373.4324951365
5477,25687,25764.071328872,29724.7737311961
5479,17059,17155.6094986202,20702.7070342765
5482,21292,21413.1050442483,25636.8048667667
5490,22559,22515.8245948949,27853.6237567108
5492,20152,20059.7013641312,24964.5479751585
5498,24689,24515.7286111703,29228.1220715379
5500,18786,18802.4985263272,23352.4592427801
5503,22276,22289.3731999905,27287.3610568081
5508,21559,21741.9992308505,24873.1648785796
5509,21288,21245.915487779,23423.4791573357
5518,20999,21116.394639748,24510.2581826511
5524,33166,33028.0743962887,39512.812437174
5535,18396,18272.4660204732,20834.6306873625
5536,19355,19200.7948372693,22310.147465391
5537,16806,16873.4657766492,19762.0283278781
5539,23980,24030.9748678945,28656.7246010743
5540,17391,17476.2807853549,21300.1531946008
5544,15933,15997.9088088235,19927.6867617599
5549,19852,19671.3892788254,23564.5756624166
5551,26923,27008.9973488455,31627.0204656151
5554,20608,20599.0293164527,23112.537569167
5555,27716,27669.0423492619,35385.7747092643
5559,19137,19426.0282720491,23513.1643017428
5562,20965,20856.385216742,22410.2222074525
5570,15442,15496.7394604825,18091.4123248613
5571,32828,32985.9117085277,41352.3055822955
5575,18167,17924.1363889838,23480.480649226
5580,24237,24308.0515548512,27758.8109294031
5599,22873,22960.9176061758,24844.6958838785
5600,23366,23475.9322135981,28519.2107961369
5602,21436,21437.6817287037,25116.7765667738
5607,22587,22542.9852164529,24901.1914090634
5609,24005,23896.2851239675,29719.1010874384
5612,21925,21986.9998397813,28508.6687438974
5616,12996,12938.8572819144,15562.1933822097
5617,18220,18180.4586763358,22591.1970444035
5618,20373,20613.6438741417,25608.9928802025
5620,15559,15290.1988140884,19729.8209466118
5624,19155,19251.7145417671,24232.6621851847
5627,20799,20911.0944343057,23119.9577291627
5634,39529,39413.6665142831,44069.188225864
5642,25310,25536.1962331907,29507.5341962507
5650,20265,20254.1665666595,23599.7738919158
5651,35706,35735.7647768331,41124.6358218437
5662,20471,20409.2660575663,25529.5167439625
5668,21799,21875.1315100896,26834.5071977388
5671,16088,16149.9631006693,19752.8400566117
5677,24761,24603.7372561618,30046.0024534944
5678,19075,18893.6776098014,22898.8156656681
5680,19427,19174.7769964715,23882.0152830798
5685,14118,14005.9001634709,17808.9983778783
5688,20710,20668.6525213087,24088.9985158677
5693,18884,18857.6135773779,23416.0196558919
5697,19397,19330.3266942469,23349.4460092567
5709,27125,27110.0164230657,35840.6488501046
5712,17344,17213.9845391209,20591.5566395775
5713,27824,27645.1444910793,33181.0367236376
5714,15371,15494.2589053689,17995.4554353905
5725,28260,28025.048426304,32416.0810710374
5727,23022,22969.0678223092,27911.1538010936
5729,18948,18734.6220406764,23748.9267992673
5738,17398,17542.2608132772,20588.1067702914
5739,16910,17012.7812810747,21675.5715419309
5746,14368,14442.8046488181,18063.7998011894
5748,12871,12957.2978986849,15949.4867396976
5754,33624,33505.10852534,40449.2824798689
5755,17261,17261.0065781278,21209.1024356238
5756,19781,19628.666193453,23304.0856326777
5759,26547,26808.7486983752,33884.2731491339
5761,13203,13249.6457457438,17559.762459806
5771,13892,13724.5822249944,15836.1506489433
5773,23280,23380.2256525311,29288.3015327102
5781,25744,25667.8009323677,30878.9099545275
5788,14979,14882.5769648548,18351.6199477725
5792,21940,22043.2707073623,26563.1434322393
5796,19826,19737.8629280504,22811.4635459062
5800,18883,18966.9914683643,21100.3842967717
5802,21159,20997.1593917742,23369.2395289544
5808,22230,22293.2754914169,27624.1596309914
5809,19389,19369.7919738097,21971.3169023417
5817,16003,16051.7463748209,19739.4553633367
5818,23199,23112.6592375349,27069.7526729668
5821,26934,26719.027805162,32967.3699366625
5827,17735,17663.4407953948,20396.7883754061
5840,17776,17928.4397650804,21504.9819654169
5841,20591,20621.156035318,23830.8677890031
5844,24005,24117.9729280884,28255.5220096882
5846,15251,15276.2078796584,19031.6327497834
5848,21660,21646.769563521,25979.286087372
5849,23898,24152.6256700611,27432.5464661112
5854,26915,26880.4687801947,32124.5931132625
5865,19913,19984.1433065046,24533.8251035281
5868,20077,20033.8467694113,23113.8924804174
5871,19199,19029.3229463625,23301.2360207036
5875,16455,16530.0212481739,20055.2248373261
5880,20171,20095.3050949315,24244.1687103245
5893,25499,25577.1497589043,30097.7348194213
5896,28264,28245.3804966307,33726.0603897274
5902,16883,16730.4597483864,19310.8775689655
5903,15488,15377.8023235097,19136.2778759943
5912,15385,15443.0970694109,18379.2851123745
5917,17696,17632.3103486465,23484.6049053906
5918,16228,16157.5980418849,20380.8370153337
5926,14375,14400.7640993541,17781.1234500806
5929,21656,21669.4719256512,24833.5399653338
5930,25684,25301.8910612523,29137.8980401142
5932,26341,26230.8681183774,30361.3231454688
5939,17777,17653.4528944226,21968.8147039164
