"draw","C_sum","C_expected_sum","E_sum"
4570,19620,19431.2574666556,23492.1994028337
4573,20691,20759.5267931574,25068.6701948372
4580,18899,18953.7217092199,22314.9556607835
4581,20461,20329.9936244685,23654.1728372256
4593,21160,21161.1308570699,23337.4242882046
4597,19718,19560.2982235922,23406.2478581829
4606,22410,22290.4863402004,25732.5982804503
4608,20903,21186.2439651615,24661.6264368008
4609,21173,21181.0827761334,24340.3862899051
4612,18306,18390.462261447,22111.3456293527
4620,20378,20111.1307067266,23132.4117324865
4623,18961,19165.313232918,23889.9766013858
4625,19078,18870.6456638817,22481.8925386344
4628,21402,21641.5139764774,25086.531134568
4632,20708,20654.84004861,22809.499701539
4633,21394,21111.1934395465,23477.8314045952
4638,19698,19721.086802769,23452.48251708
4639,20581,20347.2081998817,22706.2816765152
4643,19892,19949.3436290475,21855.3299112573
4645,20021,20248.0745641051,24179.5987979119
4646,18856,18783.7571017838,21976.8118652085
4653,19068,18725.8016542943,22269.2887351843
4655,21843,21867.8169235958,25034.4425026474
4660,19621,19631.3142852535,22871.8591531546
4676,20060,20041.2850544406,22893.8509279967
4678,19119,19215.7376402014,23851.5873731583
4683,19509,19371.1988233103,22650.2257002368
4684,19813,19786.3513471794,22838.2204788872
4686,22277,22332.1289546936,25201.0824065037
4699,21933,21975.0833143653,24218.1489666144
4702,23105,23067.1774847791,26206.6639982844
4703,19702,19645.868809789,24285.6130564446
4707,19317,19366.8904407848,23496.337997936
4715,22516,22567.4104929355,23739.2788477605
4732,20777,20675.8646154255,24909.3262803397
4734,19301,19104.1928395649,24332.8048141185
4738,21358,21450.9611294244,25972.5415301246
4742,22394,22343.2338377177,25753.1932061022
4749,19101,19060.4840658717,22840.5565900558
4754,21508,21484.9206652086,24317.3008351594
4756,19394,19129.6560255796,22814.658119447
4760,19743,19703.0573269616,24579.2111152956
4761,20004,20143.8587345705,24620.7868906033
4762,19068,19148.7995833052,24259.1898278185
4770,19468,19441.4171395402,23355.5774152242
4775,19667,19778.7685206521,25202.9681525776
4781,20779,20835.7485814217,23782.3162033704
4789,18879,19125.0901012915,23208.7188236481
4790,18875,18868.3963911775,23525.8206333282
4799,21231,20821.6852677566,25157.3172102339
4800,20074,20375.0901593092,25013.7602340855
4802,18360,18297.6818397637,22908.4500316425
4804,18987,19047.0196096168,23184.4401336886
4805,20457,20573.4782817712,23327.9133611075
4806,21223,21191.0668676318,25675.0465077425
4814,19607,19672.5760182089,23302.3716241586
4816,21051,21249.7637622226,25158.724622957
4822,20979,21126.1315492258,24697.8983046512
4826,20872,21161.4704266504,24185.0923675734
4829,19883,20002.0653230575,23690.5366913736
4830,21870,21823.2642448566,25215.7064266473
4836,20230,20416.4197550764,23202.8004710481
4842,20085,20149.388218494,23590.6527103634
4844,20770,20669.0987835215,23936.1941250299
4846,20201,20234.7837876738,23684.5058841248
4850,20874,20761.4948297506,24373.8365039664
4856,19002,18956.2552393365,22432.8634956024
4858,20042,20068.5207662416,23618.9623828767
4862,20536,20709.8458205194,23511.8489254439
4870,20856,20932.1606273257,24230.6002591895
4877,19059,19072.9958736953,22310.7264262468
4879,22383,22197.9417166593,25192.551257677
4880,21207,21293.9851325472,24499.3109110004
4883,18976,19067.4407654335,23273.2282052685
4884,19104,19293.9526246932,23617.2178863076
4889,20103,20229.4801300317,24649.5050183896
4896,21628,21748.2625069983,24438.1680395472
4899,18684,18628.2401622901,23210.6744394327
4900,21279,21045.3198008949,23879.6308536528
4902,20327,20368.9376367549,24139.87101858
4906,20774,20822.8179813104,23414.4069128974
4907,21338,21415.4967437394,25616.466474349
4908,19656,19766.8346409831,22164.7607404099
4910,21176,21427.5890555369,22696.7293935374
4918,19134,19003.5027344807,23283.638435381
4921,19007,19070.6639322534,22495.5572368499
4926,19500,19254.9274027319,23530.267983752
4927,20255,20230.9410862021,22958.5808403445
4943,20749,20712.2722724036,24119.2154642737
4944,19146,19224.8545242117,23317.6513532277
4957,20179,20090.765984618,23102.5879625833
4965,19678,19527.9487299186,23199.8784827435
4971,20179,20225.8618773081,23323.6745484188
4979,22050,21701.2566090063,25538.4654316573
4982,20835,20664.9138398389,24221.9464620487
4984,18751,18805.9058413125,23170.7530718337
4986,18670,18578.4987632952,22135.0191369546
4987,20389,20568.5406529609,23354.3441973303
4998,20234,20050.9730322642,23003.4428939749
5006,19648,19625.7546137784,23587.8076020325
5011,20596,20453.8807421939,23714.3170297736
5012,20423,20614.4795300492,22625.6398624488
5018,19328,19094.2057318676,23346.0114084849
5019,18817,18979.0486952864,23196.2502297955
5020,18211,18242.1849909866,22736.3565795743
5023,19827,19938.4753706295,23007.0275757321
5033,21826,21881.9414336781,24456.9340084325
5037,19766,19842.336789845,23961.482358555
5039,21488,21430.6071209587,25036.8086649885
5044,19213,19157.6946504502,23169.8954885608
5045,18811,18529.9701859074,21749.814889692
5046,20663,20692.9419596383,24307.0406719828
5048,20909,20944.6349377401,24313.4428718164
5051,19184,18832.3132973042,22214.1610646568
5055,20038,20004.4289541966,22723.6169378721
5059,21959,22034.3905863998,25267.8203823572
5062,19789,19663.7935626876,22993.3057750804
5063,18988,18793.5130037344,21627.3722204795
5064,20352,20406.140303218,23484.8192036131
5065,21045,21076.692975175,24772.6318625296
5066,20001,20122.6722364058,24239.3698191343
5068,19339,19251.0749238907,22601.3700250383
5071,21452,21570.7437306782,25277.3730059155
5075,19254,19304.8635563179,23704.6370649804
5076,21068,21127.7586378759,24503.9555705456
5078,20870,20686.7250504909,23715.5276743835
5079,21004,21150.0357638567,25624.2760394444
5082,18285,18271.1204227413,21807.4692965913
5085,19660,19634.3321602807,22798.8374749228
5091,18562,18400.3809222696,24068.6206352744
5094,21724,21726.0942028225,23466.760150931
5098,20262,20263.086180991,22857.113406148
5103,19386,19788.2718829896,22377.359248073
5108,21223,21242.0559541218,24622.9164244442
5109,19398,19579.7529918485,21881.9807586794
5111,20242,20099.6626518591,22524.1119640983
5112,21280,21215.2348922469,24917.9600919706
5114,19254,19378.6753020946,22938.2661071462
5115,20572,20584.8664077887,23213.3865450733
5122,21320,21127.0616871693,23713.3279078565
5124,20097,20028.8766720192,23983.5631089146
5130,20578,20693.7614608178,25008.4665513933
5136,20608,20724.6208675328,24128.2024397672
5137,18375,18525.4957401023,23332.9663041284
5142,19875,20072.4763348422,23525.2719083279
5147,20511,20589.1973462259,24076.9826186617
5148,19076,19207.8995244065,23398.0804706944
5154,20207,20108.8071896364,24079.9063172874
5160,19138,19269.2619747755,23331.4958404243
5161,19786,19906.2369570619,23127.9074220852
5162,17739,17851.2777000849,21166.6570498654
5164,20929,21102.6569823444,24772.4667658827
5165,20413,20534.5357773761,23680.975707455
5166,18636,18761.6909907543,22333.991957483
5177,18885,18875.5535942009,22197.9070854358
5179,18921,19270.435257809,23875.1450335147
5186,19948,19929.4674373918,23595.1194259834
5200,19220,19208.8662508576,23218.9507752816
5206,22340,22104.1939852601,25941.4497506734
5208,20088,20040.5028964395,23776.0654095618
5210,21570,21207.8636513773,23958.2903668725
5212,24687,24362.8092552898,26588.503211225
5213,20009,19970.3752147799,23328.1365038128
5218,18354,18410.7394641162,23664.5700763294
5219,20313,20353.2050510342,25345.7145790464
5231,21733,21678.2133745961,25920.2454387286
5232,19811,19617.2578671282,22464.7212840837
5235,20742,20769.7788068681,24299.8773888162
5244,21974,22101.8421625003,24623.404575462
5245,21345,21333.1580469,22819.3671302459
5249,18822,18817.7670564215,23027.4499913654
5250,21173,21021.8865374096,24961.9457422224
5251,19029,18903.5638125481,23378.2904733607
5270,19711,19650.8383273714,22841.2055615108
5275,21752,21838.9964509655,24394.8339485436
