"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","in_50","in_95"
"catch",263,"2025-08-20",9,8.068,0.6787,0.13706,TRUE,TRUE
"catch",263,"2025-08-20",4,4.034,0.6408,0.22789,TRUE,TRUE
"catch",263,"2025-08-20",0,2.017,0.1787,0.35745,FALSE,TRUE
"catch",263,"2025-08-20",0,2.017,0.1787,0.35745,FALSE,TRUE
"catch",263,"2025-08-20",3,2.017,0.754,0.35745,FALSE,TRUE
"catch",263,"2025-08-20",0,2.017,0.1787,0.35745,FALSE,TRUE
"catch",263,"2025-08-20",0,1.009,0.2578,0.51562,TRUE,TRUE
"catch",263,"2025-08-20",7,4.034,0.807,0.22789,FALSE,TRUE
"catch",263,"2025-08-20",0,2.017,0.1787,0.35745,FALSE,TRUE
"catch",263,"2025-08-20",0,2.017,0.1787,0.35745,FALSE,TRUE
"catch",263,"2025-08-20",2,2.017,0.6389,0.35745,TRUE,TRUE
"catch",263,"2025-08-20",0,2.017,0.1787,0.35745,FALSE,TRUE
"catch",263,"2025-08-20",6,4.034,0.7631,0.22789,FALSE,TRUE
"catch",263,"2025-08-20",4,4.034,0.6408,0.22789,TRUE,TRUE
"catch",263,"2025-08-20",2,2.017,0.6389,0.35745,TRUE,TRUE
"catch",263,"2025-08-20",3,2.017,0.754,0.35745,FALSE,TRUE
"catch",269,"2025-08-26",0,2.017,0.1787,0.35745,FALSE,TRUE
"catch",269,"2025-08-26",0,3.026,0.1385,0.27708,FALSE,TRUE
"catch",269,"2025-08-26",2,3.026,0.5257,0.27708,TRUE,TRUE
"catch",269,"2025-08-26",0,1.009,0.2578,0.51562,TRUE,TRUE
"catch",269,"2025-08-26",0,2.017,0.1787,0.35745,FALSE,TRUE
"catch",269,"2025-08-26",0,4.034,0.1139,0.22789,FALSE,TRUE
"catch",269,"2025-08-26",5,2.017,0.8835,0.35745,FALSE,TRUE
"catch",269,"2025-08-26",0,5.043,0.0972,0.19448,FALSE,TRUE
"catch",269,"2025-08-26",0,4.034,0.1139,0.22789,FALSE,TRUE
"catch",269,"2025-08-26",10,4.034,0.8947,0.22789,FALSE,TRUE
"catch",269,"2025-08-26",4,2.017,0.8311,0.35745,FALSE,TRUE
"catch",269,"2025-08-26",0,2.017,0.1787,0.35745,FALSE,TRUE
"catch",269,"2025-08-26",4,3.026,0.7256,0.27708,TRUE,TRUE
"catch",269,"2025-08-26",3,4.034,0.5556,0.22789,TRUE,TRUE
"catch",269,"2025-08-26",0,1.009,0.2578,0.51562,TRUE,TRUE
"catch",269,"2025-08-26",0,2.017,0.1787,0.35745,FALSE,TRUE
"catch",269,"2025-08-26",0,1.009,0.2578,0.51562,TRUE,TRUE
"catch",269,"2025-08-26",3,4.034,0.5556,0.22789,TRUE,TRUE
"catch",269,"2025-08-26",0,2.017,0.1787,0.35745,FALSE,TRUE
"catch",269,"2025-08-26",0,2.017,0.1787,0.35745,FALSE,TRUE
"catch",269,"2025-08-26",5,1.009,0.9721,0.51562,FALSE,TRUE
"catch",269,"2025-08-26",4,2.017,0.8311,0.35745,FALSE,TRUE
"catch",269,"2025-08-26",12,4.034,0.9292,0.22789,FALSE,TRUE
"catch",269,"2025-08-26",1,2.017,0.4637,0.35745,TRUE,TRUE
"catch",269,"2025-08-26",0,2.017,0.1787,0.35745,FALSE,TRUE
"catch",269,"2025-08-26",2,2.017,0.6389,0.35745,TRUE,TRUE
"catch",269,"2025-08-26",1,1.009,0.6339,0.51562,TRUE,TRUE
"catch",269,"2025-08-26",0,2.017,0.1787,0.35745,FALSE,TRUE
"catch",269,"2025-08-26",3,2.017,0.754,0.35745,FALSE,TRUE
"catch",269,"2025-08-26",5,1.009,0.9721,0.51562,FALSE,TRUE
"catch",269,"2025-08-26",4,5.043,0.5732,0.19448,TRUE,TRUE
"catch",269,"2025-08-26",2,1.009,0.8114,0.51562,FALSE,TRUE
"catch",269,"2025-08-26",0,2.017,0.1787,0.35745,FALSE,TRUE
"catch",269,"2025-08-26",0,1.009,0.2578,0.51562,TRUE,TRUE
"catch",269,"2025-08-26",0,2.017,0.1787,0.35745,FALSE,TRUE
"catch",269,"2025-08-26",0,2.017,0.1787,0.35745,FALSE,TRUE
"catch",271,"2025-08-28",1,8.068,0.1894,0.13706,FALSE,TRUE
"catch",271,"2025-08-28",4,4.034,0.6408,0.22789,TRUE,TRUE
"catch",271,"2025-08-28",6,2.017,0.9193,0.35745,FALSE,TRUE
"catch",271,"2025-08-28",0,2.017,0.1787,0.35745,FALSE,TRUE
"catch",271,"2025-08-28",0,4.034,0.1139,0.22789,FALSE,TRUE
"catch",271,"2025-08-28",9,4.034,0.8713,0.22789,FALSE,TRUE
"catch",271,"2025-08-28",6,2.017,0.9193,0.35745,FALSE,TRUE
"catch",272,"2025-08-29",0,3.026,0.1385,0.27708,FALSE,TRUE
"catch",272,"2025-08-29",0,2.017,0.1787,0.35745,FALSE,TRUE
"catch",272,"2025-08-29",1,2.017,0.4637,0.35745,TRUE,TRUE
"catch",272,"2025-08-29",2,2.017,0.6389,0.35745,TRUE,TRUE
"catch",272,"2025-08-29",0,1.009,0.2578,0.51562,TRUE,TRUE
"catch",272,"2025-08-29",0,2.017,0.1787,0.35745,FALSE,TRUE
"catch",272,"2025-08-29",0,2.017,0.1787,0.35745,FALSE,TRUE
"catch",272,"2025-08-29",0,3.026,0.1385,0.27708,FALSE,TRUE
"catch",272,"2025-08-29",1,2.017,0.4637,0.35745,TRUE,TRUE
"catch",272,"2025-08-29",0,2.017,0.1787,0.35745,FALSE,TRUE
"catch",272,"2025-08-29",2,4.034,0.4475,0.22789,TRUE,TRUE
"catch",272,"2025-08-29",0,3.026,0.1385,0.27708,FALSE,TRUE
"catch",272,"2025-08-29",2,2.017,0.6389,0.35745,TRUE,TRUE
"catch",272,"2025-08-29",0,1.009,0.2578,0.51562,TRUE,TRUE
"catch",272,"2025-08-29",0,2.017,0.1787,0.35745,FALSE,TRUE
"catch",273,"2025-08-30",0,1.981,0.1808,0.36153,FALSE,TRUE
"catch",273,"2025-08-30",0,1.32,0.2262,0.45244,FALSE,TRUE
"catch",273,"2025-08-30",1,2.641,0.3996,0.30286,TRUE,TRUE
"catch",273,"2025-08-30",0,1.32,0.2262,0.45244,FALSE,TRUE
"catch",273,"2025-08-30",0,1.981,0.1808,0.36153,FALSE,TRUE
"catch",273,"2025-08-30",6,3.301,0.8171,0.26164,FALSE,TRUE
"catch",273,"2025-08-30",0,3.301,0.1308,0.26164,FALSE,TRUE
"catch",273,"2025-08-30",1,2.641,0.3996,0.30286,TRUE,TRUE
"catch",273,"2025-08-30",1,1.981,0.4684,0.36153,TRUE,TRUE
"catch",273,"2025-08-30",0,1.981,0.1808,0.36153,FALSE,TRUE
"catch",273,"2025-08-30",0,1.32,0.2262,0.45244,FALSE,TRUE
"catch",273,"2025-08-30",0,1.981,0.1808,0.36153,FALSE,TRUE
"catch",273,"2025-08-30",0,1.981,0.1808,0.36153,FALSE,TRUE
"catch",273,"2025-08-30",0,2.641,0.1514,0.30286,FALSE,TRUE
"catch",273,"2025-08-30",1,2.641,0.3996,0.30286,TRUE,TRUE
"catch",273,"2025-08-30",0,1.32,0.2262,0.45244,FALSE,TRUE
"catch",273,"2025-08-30",0,0.66,0.3073,0.61464,TRUE,TRUE
"catch",273,"2025-08-30",0,5.282,0.0941,0.18821,FALSE,TRUE
"catch",273,"2025-08-30",5,1.981,0.887,0.36153,FALSE,TRUE
"catch",273,"2025-08-30",0,0.66,0.3073,0.61464,TRUE,TRUE
"catch",273,"2025-08-30",4,1.32,0.9128,0.45244,FALSE,TRUE
"catch",275,"2025-09-01",0,2.675,0.1505,0.30099,FALSE,TRUE
"catch",275,"2025-09-01",0,1.783,0.1924,0.3849,FALSE,TRUE
"catch",275,"2025-09-01",10,4.459,0.8737,0.21311,FALSE,TRUE
"catch",275,"2025-09-01",1,4.459,0.2886,0.21311,TRUE,TRUE
"catch",275,"2025-09-01",5,1.783,0.9058,0.3849,FALSE,TRUE
"catch",275,"2025-09-01",1,2.675,0.3973,0.30099,TRUE,TRUE
"catch",275,"2025-09-01",0,0.892,0.2727,0.54538,TRUE,TRUE
"catch",275,"2025-09-01",0,3.567,0.1244,0.24886,FALSE,TRUE
"catch",275,"2025-09-01",0,1.783,0.1924,0.3849,FALSE,TRUE
"catch",275,"2025-09-01",5,2.675,0.8215,0.30099,FALSE,TRUE
"catch",275,"2025-09-01",0,1.783,0.1924,0.3849,FALSE,TRUE
"catch",275,"2025-09-01",0,0.892,0.2727,0.54538,TRUE,TRUE
"catch",275,"2025-09-01",0,2.675,0.1505,0.30099,FALSE,TRUE
"catch",275,"2025-09-01",0,1.783,0.1924,0.3849,FALSE,TRUE
"catch",275,"2025-09-01",3,3.567,0.5927,0.24886,TRUE,TRUE
"catch",275,"2025-09-01",0,3.567,0.1244,0.24886,FALSE,TRUE
"catch",275,"2025-09-01",0,1.783,0.1924,0.3849,FALSE,TRUE
"catch",275,"2025-09-01",0,1.783,0.1924,0.3849,FALSE,TRUE
"catch",275,"2025-09-01",0,1.783,0.1924,0.3849,FALSE,TRUE
"catch",277,"2025-09-03",6,2.725,0.8626,0.29732,FALSE,TRUE
"catch",277,"2025-09-03",8,5.45,0.7622,0.18435,FALSE,TRUE
"catch",277,"2025-09-03",6,2.725,0.8626,0.29732,FALSE,TRUE
"catch",277,"2025-09-03",0,1.362,0.2228,0.44565,FALSE,TRUE
"catch",277,"2025-09-03",6,5.45,0.6743,0.18435,TRUE,TRUE
"catch",277,"2025-09-03",4,5.45,0.5507,0.18435,TRUE,TRUE
"catch",277,"2025-09-03",11,5.45,0.8502,0.18435,FALSE,TRUE
"catch",277,"2025-09-03",0,2.725,0.1487,0.29732,FALSE,TRUE
"catch",278,"2025-09-04",18,8.174,0.8745,0.13613,FALSE,TRUE
"catch",278,"2025-09-04",1,9.537,0.1677,0.12091,FALSE,TRUE
"catch",278,"2025-09-04",6,2.725,0.8626,0.29732,FALSE,TRUE
"catch",278,"2025-09-04",4,5.45,0.5507,0.18435,TRUE,TRUE
"catch",278,"2025-09-04",3,4.087,0.5526,0.22642,TRUE,TRUE
"catch",278,"2025-09-04",3,5.45,0.4702,0.18435,TRUE,TRUE
"catch",278,"2025-09-04",0,2.725,0.1487,0.29732,FALSE,TRUE
"catch",278,"2025-09-04",2,4.087,0.4449,0.22642,TRUE,TRUE
"catch",278,"2025-09-04",18,8.174,0.8745,0.13613,FALSE,TRUE
"catch",278,"2025-09-04",2,8.174,0.2836,0.13613,TRUE,TRUE
"catch",278,"2025-09-04",0,4.087,0.1132,0.22642,FALSE,TRUE
"catch",278,"2025-09-04",0,2.725,0.1487,0.29732,FALSE,TRUE
"catch",278,"2025-09-04",2,2.725,0.5556,0.29732,TRUE,TRUE
"catch",280,"2025-09-06",0,1.783,0.1924,0.3849,FALSE,TRUE
"catch",280,"2025-09-06",0,3.567,0.1244,0.24886,FALSE,TRUE
"catch",280,"2025-09-06",0,5.35,0.0935,0.18695,FALSE,TRUE
"catch",280,"2025-09-06",0,1.783,0.1924,0.3849,FALSE,TRUE
"catch",280,"2025-09-06",0,0.892,0.2727,0.54538,TRUE,TRUE
"catch",280,"2025-09-06",7,3.567,0.8384,0.24886,FALSE,TRUE
"catch",280,"2025-09-06",18,5.35,0.95,0.18695,FALSE,TRUE
"catch",280,"2025-09-06",1,2.675,0.3973,0.30099,TRUE,TRUE
"catch",280,"2025-09-06",0,1.783,0.1924,0.3849,FALSE,TRUE
"catch",280,"2025-09-06",10,5.35,0.8302,0.18695,FALSE,TRUE
"catch",280,"2025-09-06",6,3.567,0.7973,0.24886,FALSE,TRUE
"catch",280,"2025-09-06",2,1.783,0.6732,0.3849,TRUE,TRUE
"catch",280,"2025-09-06",3,1.783,0.7857,0.3849,FALSE,TRUE
"catch",280,"2025-09-06",0,0.892,0.2727,0.54538,TRUE,TRUE
"catch",280,"2025-09-06",3,2.675,0.6767,0.30099,TRUE,TRUE
"catch",280,"2025-09-06",0,3.567,0.1244,0.24886,FALSE,TRUE
"catch",280,"2025-09-06",18,10.701,0.8058,0.11063,FALSE,TRUE
"catch",280,"2025-09-06",2,4.459,0.4225,0.21311,TRUE,TRUE
"catch",280,"2025-09-06",0,0.892,0.2727,0.54538,TRUE,TRUE
"catch",283,"2025-09-09",5,2.725,0.8169,0.29732,FALSE,TRUE
"catch",283,"2025-09-09",12,5.45,0.8714,0.18435,FALSE,TRUE
"catch",283,"2025-09-09",5,2.725,0.8169,0.29732,FALSE,TRUE
"catch",283,"2025-09-09",2,4.087,0.4449,0.22642,TRUE,TRUE
"catch",283,"2025-09-09",8,2.725,0.922,0.29732,FALSE,TRUE
"catch",283,"2025-09-09",6,2.725,0.8626,0.29732,FALSE,TRUE
"catch",283,"2025-09-09",6,5.45,0.6743,0.18435,TRUE,TRUE
"catch",283,"2025-09-09",0,2.725,0.1487,0.29732,FALSE,TRUE
"catch",283,"2025-09-09",6,4.087,0.7598,0.22642,FALSE,TRUE
"catch",283,"2025-09-09",18,6.812,0.9122,0.15628,FALSE,TRUE
"catch",283,"2025-09-09",6,2.725,0.8626,0.29732,FALSE,TRUE
"catch",283,"2025-09-09",9,5.45,0.7964,0.18435,FALSE,TRUE
"catch",284,"2025-09-10",1,1.362,0.5614,0.44565,TRUE,TRUE
"catch",284,"2025-09-10",6,9.537,0.5021,0.12091,TRUE,TRUE
"catch",284,"2025-09-10",2,1.362,0.7428,0.44565,TRUE,TRUE
"catch",284,"2025-09-10",1,8.174,0.1881,0.13613,FALSE,TRUE
"catch",284,"2025-09-10",6,2.725,0.8626,0.29732,FALSE,TRUE
"catch",284,"2025-09-10",1,1.362,0.5614,0.44565,TRUE,TRUE
"catch",285,"2025-09-11",6,2.725,0.8626,0.29732,FALSE,TRUE
"catch",285,"2025-09-11",12,5.45,0.8714,0.18435,FALSE,TRUE
"catch",285,"2025-09-11",2,2.725,0.5556,0.29732,TRUE,TRUE
"catch",285,"2025-09-11",5,2.725,0.8169,0.29732,FALSE,TRUE
"catch",285,"2025-09-11",0,2.725,0.1487,0.29732,FALSE,TRUE
"catch",285,"2025-09-11",9,6.812,0.7317,0.15628,TRUE,TRUE
"catch",285,"2025-09-11",4,2.725,0.7552,0.29732,FALSE,TRUE
"catch",285,"2025-09-11",5,2.725,0.8169,0.29732,FALSE,TRUE
"catch",286,"2025-09-12",6,2.725,0.8626,0.29732,FALSE,TRUE
"catch",286,"2025-09-12",4,5.45,0.5507,0.18435,TRUE,TRUE
"catch",286,"2025-09-12",6,5.45,0.6743,0.18435,TRUE,TRUE
"catch",286,"2025-09-12",0,1.362,0.2228,0.44565,FALSE,TRUE
"catch",286,"2025-09-12",6,6.812,0.6051,0.15628,TRUE,TRUE
"catch",286,"2025-09-12",0,2.725,0.1487,0.29732,FALSE,TRUE
"catch",286,"2025-09-12",0,1.362,0.2228,0.44565,FALSE,TRUE
"catch",286,"2025-09-12",6,1.362,0.966,0.44565,FALSE,TRUE
"catch",287,"2025-09-13",2,1.783,0.6732,0.3849,TRUE,TRUE
"catch",287,"2025-09-13",6,1.783,0.937,0.3849,FALSE,TRUE
"catch",287,"2025-09-13",0,1.783,0.1924,0.3849,FALSE,TRUE
"catch",287,"2025-09-13",3,1.783,0.7857,0.3849,FALSE,TRUE
"catch",287,"2025-09-13",3,1.783,0.7857,0.3849,FALSE,TRUE
"catch",287,"2025-09-13",0,1.783,0.1924,0.3849,FALSE,TRUE
"catch",287,"2025-09-13",1,2.675,0.3973,0.30099,TRUE,TRUE
"catch",287,"2025-09-13",1,1.783,0.4948,0.3849,TRUE,TRUE
"catch",287,"2025-09-13",1,2.675,0.3973,0.30099,TRUE,TRUE
"catch",287,"2025-09-13",5,1.783,0.9058,0.3849,FALSE,TRUE
"catch",287,"2025-09-13",0,0.892,0.2727,0.54538,TRUE,TRUE
"catch",287,"2025-09-13",7,3.567,0.8384,0.24886,FALSE,TRUE
"catch",287,"2025-09-13",0,5.35,0.0935,0.18695,FALSE,TRUE
"catch",287,"2025-09-13",5,1.783,0.9058,0.3849,FALSE,TRUE
"catch",287,"2025-09-13",0,3.567,0.1244,0.24886,FALSE,TRUE
"catch",287,"2025-09-13",0,3.567,0.1244,0.24886,FALSE,TRUE
"catch",287,"2025-09-13",18,4.459,0.9698,0.21311,FALSE,TRUE
"catch",287,"2025-09-13",0,1.783,0.1924,0.3849,FALSE,TRUE
"catch",287,"2025-09-13",0,0.892,0.2727,0.54538,TRUE,TRUE
"catch",287,"2025-09-13",0,0.892,0.2727,0.54538,TRUE,TRUE
"catch",287,"2025-09-13",1,3.567,0.3336,0.24886,TRUE,TRUE
"catch",287,"2025-09-13",6,1.783,0.937,0.3849,FALSE,TRUE
