"draw","C_sum","C_expected_sum","E_sum"
2825,18532,18682.5536798901,22441.1446457174
2828,20809,20817.099793175,24330.4159781165
2831,19210,19508.9213211345,22755.7428309282
2833,19424,19414.3735649282,23102.2110973676
2836,19322,19377.4769291532,23189.6176254568
2838,18674,18777.8626131254,23473.5583531736
2841,20536,20515.528340892,22644.8193535366
2846,18136,18334.8152607791,22434.1101368767
2847,19155,18790.0844103124,22419.4264562275
2859,20607,20618.9368835307,24011.0139575709
2861,19603,19636.8267408714,22644.4614936946
2865,22304,22133.3183593962,23263.4396786688
2870,17868,17822.274170232,21877.2279096877
2873,20558,20355.6734150424,23101.9215887074
2876,21078,21137.4359591756,23929.6421912869
2882,20553,20621.7776351646,23784.8453984299
