"draw","C_sum","C_expected_sum","E_sum"
3189,89206,89208.5915802342,111745.047711244
3194,58211,58801.4878819786,97184.4779586183
3204,62824,62768.3159790747,82012.7124015326
3205,54037,54125.8286364853,81152.917816974
3209,32390,32375.6700500521,83173.2951796061
3219,44501,44697.8088148786,79731.7502203532
3230,66061,65897.9745427902,79362.418151291
3233,35205,35570.6426227504,91947.0635672588
3243,51525,51500.8410164926,81769.1263827978
3252,57183,57126.6742085442,90251.5854654279
3255,62970,63004.9771797604,98757.4729911255
3256,50309,50659.1698011007,81916.5266071832
3264,61900,61854.8171201625,82505.3499619065
3267,89615,89783.8251958721,104231.585583078
3268,56905,56733.8003045258,81766.8915083964
3276,48609,48446.9862791461,85839.2481983645
3287,52037,52094.0166996669,69256.6979804829
