"obs","k_baseline","k_covariates"
730,0.00876698204648566,-0.0464810946364427
731,-0.0938781375585502,-0.0213358373654169
732,0.0585895130579289,0.139765914915185
733,0.016353874507479,0.089229796380022
734,0.00457107426902461,0.0866416098016841
735,0.00346017869122119,0.0792341796341526
736,-0.0133472907804889,0.0930383826619123
737,0.00436285033406252,0.0850192646345096
738,0.0180968317011513,0.0834883957424857
739,-0.0133942632096882,0.0839950536985703
740,0.00639013581715005,0.0932238037645571
741,0.00307304528509631,0.0837503788166035
742,0.273455156736373,0.195672096445035
743,0.198511813078759,0.115479888531939
744,0.0312980657017354,0.110583423540774
745,0.158179593940637,0.0748142044043764
746,-0.0130855213159363,0.0656882220821391
747,0.0612423958866701,0.0748289219165486
748,-0.00759250590513135,0.0972737090795004
749,-0.0183794527845893,0.0882773568007186
750,-0.0135835928995032,0.067541458940812
751,0.0143440997688718,0.0846968755169315
752,-0.0384240299663599,0.0947056612656602
753,-0.106397311472277,0.0167934922322711
754,-0.111464336351719,0.00902503916794976
755,-0.0494404297973121,0.0172283740821477
756,0.0211703196659471,0.143806320045746
757,-0.0213735452936814,0.0363827093515693
758,0.00285068042811304,0.100312375534743
759,-0.106397311472277,0.0167934922322711
760,0.0945192325818543,0.173523896032471
761,0.0418721769177088,0.136832982079799
762,0.0516251484547005,0.0517265801211587
763,0.150657082715079,0.220655576068516
764,0.291327692891441,0.311377940547675
765,0.295435922980477,0.311602593847947
766,0.0121233399991744,0.154380218125037
767,0.0196135614362792,0.173921579850384
768,-0.0614547801601282,-0.0237394439446032
769,-0.0557960204246816,-0.0239782829487902
770,-0.0337877784609496,-0.00761596746505354
771,-0.0614547801601282,-0.0237394439446032
772,0.0262054964769924,0.194341662856912
773,-0.0708950815067534,-0.0270591410669074
774,-0.0846568030112547,0.0496600829293607
775,-0.0557960204246816,-0.0239782829487902
776,0.0102796441342707,0.143175371491221
777,-0.0550815074131736,-0.0199776556271832
778,-0.0502901415651911,0.100662340242825
779,0.172851700668391,0.258652772672671
780,0.055025924466068,0.175570495099839
781,-0.0708950815067534,-0.0270591410669074
782,0.0316440826019869,-0.0824777326154143
783,0.030097906261575,0.0286116406690781
784,-0.0885893720797526,-0.0807229714174989
785,-0.102212941565694,-0.0806420971515436
786,-0.0885893720797526,-0.0807229714174989
787,-0.145122764456845,-0.0372822586030647
788,-0.0246589625216249,0.0237786765399074
789,-0.00437719130257478,0.0154811520745112
790,-0.0885893720797526,-0.0807229714174989
791,-0.136284981192915,-0.0418373482459524
792,-0.145122764456845,-0.0372822586030647
793,-0.0302070958460044,0.0379976024092349
794,-0.0186426524340234,-0.0232378025453926
795,-0.136284981192915,-0.0418373482459524
796,-0.0488307450725501,0.0519506847658337
797,-0.11039445670032,-0.0899248087396875
798,-0.00677584035272786,0.000317639287576232
799,-0.102212941565694,-0.0806420971515436
800,-0.0889216269679949,-0.0843200706356821
801,-0.0885893720797526,-0.0807229714174989
802,-0.0149986224753415,0.0733740556711673
803,-0.135372229648527,-0.0324898707614946
804,-0.00913289690054614,-0.0323473289769174
805,-0.0885893720797526,-0.0807229714174989
806,-0.13267935829217,-0.0352154760970416
807,0.0251883430612443,-0.0900140873932703
808,-0.119074136945484,-0.0628442294724
809,-0.11039445670032,-0.0899248087396875
810,-0.0889216269679949,-0.0843200706356821
811,0.0441078829615144,0.0380135609719766
812,-0.17185428141815,-0.0165827119677369
813,-0.0885893720797526,-0.0807229714174989
814,-0.0772801869977359,-0.0818586524811079
815,-0.11039445670032,-0.0899248087396875
816,-0.102212941565694,-0.0806420971515436
817,-0.00752829293663866,-0.0176307460401843
818,-0.146399935301189,-0.0463215625559457
819,-0.119074136945484,-0.0628442294724
820,-0.0885893720797526,-0.0807229714174989
821,-0.146399935301189,-0.0463215625559457
822,-0.0885893720797526,-0.0807229714174989
823,-0.146399935301189,-0.0463215625559457
824,-0.0889216269679949,-0.0843200706356821
825,-0.102212941565694,-0.0806420971515436
826,-0.0973621903691825,-0.0777899080180613
827,-0.0772801869977359,-0.0818586524811079
828,0.0467227734787515,0.051843744717798
829,-0.13267935829217,-0.0352154760970416
830,-0.0772801869977359,-0.0818586524811079
831,-0.0772801869977359,-0.0818586524811079
832,-0.136284981192915,-0.0418373482459524
833,-0.0885893720797526,-0.0807229714174989
834,-0.0889216269679949,-0.0843200706356821
835,-0.0286076404088813,0.0266944087721051
836,-0.153508400827028,-0.0320448551274476
837,-0.00913289690054614,-0.0323473289769174
838,-0.0885893720797526,-0.0807229714174989
839,-0.0885893720797526,-0.0807229714174989
840,-0.11039445670032,-0.0899248087396875
841,-0.0295666315002048,-0.107629230352842
842,0.00299460157722965,0.113307370133211
843,-0.00752829293663866,-0.0176307460401843
844,0.00396339791329074,0.108224553472401
845,0.0117779897629584,0.159696359831002
846,-0.11039445670032,-0.0899248087396875
847,-0.153508400827028,-0.0320448551274476
848,-0.13267935829217,-0.0352154760970416
849,0.00550229118533031,0.0332765468764237
850,0.149345648307082,-0.0359319002600298
851,0.0725611971979378,-0.0464911984375776
852,0.0318530361338413,-0.0133809939087083
853,0.0226277496853845,-0.00803169608974043
854,0.0763292438712797,-0.000247877425043865
855,0.0470255125039569,-0.0116835917830836
856,0.0584489975944438,-0.0109588431622242
857,0.051596007908936,-0.0480656379467619
858,0.0331931537336485,-0.0116201810039825
859,0.029172117900354,-0.0180777675216579
860,0.0331931537336485,-0.0116201810039825
861,0.0417900935828353,0.0279012747567908
862,0.193197633252308,0.108594255900535
863,0.0948026011829112,0.0672029672690015
864,0.0559976094599368,-0.000868671309439031
865,0.00784003901540485,-0.0199242349939153
866,0.0713741145425191,0.0231596029427478
867,0.029172117900354,-0.0180777675216579
868,-0.0573427521607418,-0.0537451933360969
869,-0.0181586818633985,0.00437268442619078
870,-0.0160939900354014,-0.00012646309794144
871,0.229313144555323,0.0829449480361193
872,0.225841651769796,-0.0314855281016893
873,-0.0197591595045533,-0.0110001568962991
874,0.337232682530719,0.0528442060871041
875,0.171205557844817,0.0266649907222648
876,0.144016462284766,-0.0390531263684215
877,0.125366625440584,-0.0475080547497484
878,0.12880901120202,0.0894097864912892
879,0.171946685558742,-0.0324914792414487
880,0.127517793428714,0.0645603399628172
881,0.150659718961935,-0.0397443178295978
882,0.215544433251032,0.0359027732473471
883,-0.0377889733476722,0.0459277499478834
884,-0.0497866425708113,0.00628969559934783
885,0.161804854578657,-0.0316126584066442
886,0.167310177861568,-0.0285459104515124
887,0.179076290249556,-0.0123976335358306
888,-0.0164175394035538,0.0365499871726989
889,0.0350416902725932,0.0590259871345436
890,-0.000167276806859181,0.0596608390905812
891,0.0969624142467973,0.073161642494168
892,0.089757172711603,0.122618808507341
893,0.089610298454698,0.121146955215325
894,0.107766537132014,0.0883428850850054
895,0.0951247647201936,0.0996511136185866
896,0.0909322575339261,0.0895515836019585
897,0.148124867098241,0.101569101028797
898,0.0670652852792394,0.130757929833991
899,0.10613369591949,0.125145067480465
900,0.107766537132014,0.0883428850850054
901,0.0594727642287928,0.132395079916989
902,0.167840444187591,0.124290233732072
903,0.104420189502023,0.116157598881969
904,0.0858344264880069,0.117488030768764
905,0.0982974417640546,0.127285183849879
906,0.10613369591949,0.125145067480465
907,0.072308663450193,0.140076265380494
908,0.089610298454698,0.121146955215325
909,0.15963931772386,0.0481447292134353
910,0.26587660554424,0.182927818898091
911,0.279840224120174,0.189809589247521
912,0.224820803243256,0.0985338704433644
913,0.0965736505359668,0.0901154400992447
914,0.0977760692421227,0.12875098621245
915,0.152122010329934,0.0575840747510736
916,0.0977760692421227,0.12875098621245
917,0.122822617830921,0.128098806880417
918,0.131182591026658,0.132083076089732
919,0.131182591026658,0.132083076089732
920,0.117471937821918,0.193136040961179
921,0.130154437020648,0.283817367055277
922,-0.000217848907711215,0.125746773720747
923,-0.104288419118532,0.106381681647253
924,-0.0989817911213668,0.111672162146558
925,-0.10158230929682,0.0902668906301833
926,0.328582810119593,0.0578888490185911
927,0.131959212588847,-0.0519992838963312
928,0.10440206903966,-0.0597826778956519
929,-0.11746028592541,0.0986946861696777
930,-0.0189888228651239,0.0431757440370917
931,0.0271550510176718,0.00993960158725964
932,0.0211841570525721,0.101880468958313
933,-0.0153818314436668,0.0451726949653013
934,0.0206520962055416,0.101391128513734
935,0.0212829834733711,0.0781816010798083
936,0.0212829834733711,0.0781816010798083
937,0.094600617601505,0.02023645284795
938,0.0984771423307561,0.0332852384241987
939,0.163284310829382,0.182097208363302
940,0.025704690119683,0.0573081625618787
941,0.059274639959652,0.00806862705953498
942,0.0323885630244602,0.0750761097610357
943,-0.0045727170425428,0.0846036152786797
944,0.0756557872029285,0.156023558963224
945,0.100741429403655,0.227546717137084
946,0.0493410100950107,0.0824054982957293
947,0.010433778885371,0.0791496297258744
948,0.0736858104329055,0.0408988414423778
949,0.0248019286314634,0.0620142954442274
950,0.0350485779963548,0.05151329838496
951,0.010433778885371,0.0791496297258744
952,0.0369161803849864,0.0595930520949964
953,0.0384665340562518,0.0572307599064658
954,0.025704690119683,0.0573081625618787
955,0.0255414149554613,0.0473694774537132
956,0.00226155652540094,0.0716698753374001
957,0.0350485779963548,0.05151329838496
958,0.00242502100930028,0.0808644008034261
959,0.284402244729516,0.394344302178291
960,0.0376707117798925,0.0483434823965226
961,0.139987376865935,0.274125580098967
962,0.0248019286314634,0.0620142954442274
963,0.0493410100950107,0.0824054982957293
964,0.0241214029207353,0.0255056055576133
965,0.025704690119683,0.0573081625618787
966,0.0660896065772666,0.175600298667397
967,0.025704690119683,0.0573081625618787
968,0.0241214029207353,0.0255056055576133
969,0.0350485779963548,0.05151329838496
970,-0.0943055877373817,0.0198151512784757
971,-0.061091983863618,-0.0102136477922161
972,0.0200205244822333,0.0547882877259652
973,-0.0924041222032234,0.00767764816796659
974,-0.100331155541633,0.000971012762018851
975,-0.0737422933561896,-0.0193414051075237
976,0.19858393362174,0.24973931455063
977,0.0460434541635898,0.133812781031547
978,-0.092161293834989,-0.00371604529659051
979,0.115577094218414,0.146256815838555
980,-0.0924041222032234,0.00767764816796659
981,-0.061091983863618,-0.0102136477922161
982,0.0889420339053195,0.0491562796338507
983,-0.0137721209088709,0.0888977957436487
984,0.0119785012293885,0.106828563081041
985,-0.0435786721196631,0.0791101705933849
986,-0.0173301832265562,0.087717440708659
987,0.0474157860932922,0.124394161660491
988,-0.0268191082848336,0.0733353841466872
989,0.060543479536133,0.115561372673274
990,0.0939515768986527,0.125601112444122
991,-0.0342586839740201,0.0882949190236346
992,0.0438956869024083,0.141517690657567
993,0.0390399671698357,0.143826617482702
994,0.240014406651652,0.22393983798578
995,0.0554184507047292,0.149806397631054
996,0.0822813815073175,0.0629948643728625
997,0.0607995113690058,0.0730991911668112
998,0.0596908154073829,0.0319766457374407
999,0.10771547925111,0.142539134518629
1000,0.0958441369343143,0.108172461789182
1001,0.0713124775977468,0.0693140726764303
1002,0.12217868819575,0.0729180420380228
1003,0.0671464086700085,0.123911732214093
1004,0.0835551413858398,0.0824163618475762
1005,0.203683279167326,0.134200136648454
1006,0.129821468158342,0.0805247607648826
1007,0.110038865920919,0.0569876305239011
1008,0.0974873231157233,0.0848235314853887
1009,0.146257593399685,0.107088419327355
1010,0.0953262984356257,0.0968355680427541
1011,0.0595004039272315,0.0712968389706046
1012,0.0907760914900708,0.0779297321391739
1013,0.0642569896421558,0.0546167179055153
1014,-0.0150012660427879,0.110532890370075
1015,-0.0052006747534736,0.129352364779605
1016,0.0281036750903555,0.0986388339565184
1017,-0.00200050578955525,0.120145950834321
1018,-0.0217703799562073,-0.011302130949995
1019,0.0575747295243986,0.0847469544195124
1020,-0.0449881927001143,-0.00385321929022851
1021,0.362688539648125,0.470717241589388
1022,0.0575747295243986,0.0847469544195124
1023,-0.026291484662507,-0.00707591037476576
1024,-0.0395127430718446,-0.00368474687110387
1025,0.0461293659196137,0.0932583793963618
1026,-0.0474864357017375,-0.00526790930263864
1027,-0.0500307029789572,-0.0303171314963781
1028,0.100523964992566,0.0824505324034816
1029,-0.0500307029789572,-0.0303171314963781
1030,-0.0425660937526114,-0.0361315104019332
1031,-0.0485377883759036,-0.00969776921171289
1032,-0.0527001790543692,-0.0144416233609111
1033,-0.0527001790543692,-0.0144416233609111
1034,-0.0630126857609606,-0.0190056384072847
1035,0.0573407269230727,0.101995868707872
1036,-0.0500307029789572,-0.0303171314963781
1037,-0.0441355724445547,0.0310858368482853
1038,-0.0259421662031743,0.016511422691098
1039,-0.0398090844629422,-0.0209597966489792
1040,-0.063524704447417,-0.0344981935617147
1041,0.15095144207453,0.156786217282873
1042,0.162729358785908,0.161778661197267
1043,-0.0398090844629422,-0.0209597966489792
1044,0.125419526900176,0.150177707030003
1045,-0.0471885487909018,-0.0323174599918594
1046,0.0996340956284068,0.120645671247664
1047,-0.0395127430718446,-0.00368474687110387
1048,-0.0395127430718446,-0.00368474687110387
1049,-0.0425660937526114,-0.0361315104019332
1050,0.114506495311505,0.0652333665756323
1051,0.11923843085722,-0.0175476843430927
1052,0.108395837450338,0.0430802604460804
1053,0.229694117424366,0.472372786797236
1054,0.110938387692347,0.0989309768049688
1055,0.101288647876043,0.0981747019615485
1056,-0.0224337889134258,0.199791872031758
1057,0.14103202941166,0.0625001313161566
1058,0.112140445106441,0.0919033265947591
1059,0.14103202941166,0.0625001313161566
1060,0.0595483263844919,0.0757834124046688
1061,0.0608194868035907,0.118683772965855
1062,0.0608194868035907,0.118683772965855
1063,0.0978537334915999,0.116292527458795
1064,0.00868744737177369,-0.0442209383555072
1065,-0.0410345916399287,-0.0182507002794291
1066,0.00868744737177369,-0.0442209383555072
1067,-0.0410345916399287,-0.0182507002794291
1068,0.11106612149213,0.0825817064789295
1069,-0.0377779234659312,-0.0198176020466406
1070,-0.0238657563310776,-0.02594315107982
1071,-0.00710731449633409,-0.013167817869046
1072,-0.01966124072599,-0.051815034011302
1073,0.131056304419392,0.0760832221963981
1074,-0.01966124072599,-0.051815034011302
1075,-0.00693730210138046,-0.087373299564375
1076,0.00798054323151093,-0.0957172570136618
1077,0.134473243908419,0.0799624326847511
1078,0.0187733273620152,-0.0973473923463602
1079,0.042583147350282,0.0210875704027788
1080,-0.0066564601182795,-0.0413595750665223
1081,-0.0334996995531212,-0.0548631699787377
1082,-0.0334996995531212,-0.0548631699787377
1083,0.0395245448149653,-0.00699235113783173
1084,0.0709045391124615,-0.0107233660587011
1085,-0.0345417067331888,-0.0730923138974798
1086,-0.0409745534720097,-0.0695392990567183
