"draw","C_sum","C_expected_sum","E_sum"
5529,16504,16583.5442341371,6875.88548198054
5531,22714,22836.8078610483,8860.27708762558
5532,28316,28279.9561678487,9665.69730555608
5536,19535,19516.8665713474,9319.29631437525
5541,36635,36557.8453393748,9592.63749025436
5550,32528,32573.6800414275,11876.7306724676
5565,36984,37113.1310017288,14981.472485789
5573,40532,40834.3920289006,14127.0130347068
5575,43799,43612.1689107826,15480.3205548277
5581,32829,32623.2799097677,9503.11739569691
5602,23117,23187.1394106753,11102.0971869461
5606,31341,31078.6056917164,10848.5120949457
5615,25198,25255.1582555614,8103.32648206068
5616,27362,27182.5104449353,8673.72829358564
5617,37289,37208.3911140977,10298.5532980347
5620,31646,31573.8256347136,8859.72824301194
5626,38751,38774.4312289519,10319.5105133675
5642,34219,34104.4740359466,10824.5059198629
5650,16553,16492.3426351903,6201.25343369976
5661,46340,46030.6515385693,15516.6599481041
5666,21878,21799.2901329753,8908.16266906986
5674,14146,14134.1693810725,5192.675810068
5679,42610,42412.8883197878,12920.421700726
5684,28892,28646.9977370209,10066.6517206962
5686,29819,29742.0946395998,9635.55696557384
5693,18913,18901.3691142224,6414.88035171719
5696,26734,26748.7909736675,11514.8902663708
5697,51684,51917.5533047146,16700.6879889018
5707,35485,35473.5039892628,12787.3444547889
5712,26830,26858.8814728288,10290.1234057243
5713,21377,21402.397087973,6262.83823136777
5719,33241,33056.7551982626,12558.5642048815
5722,32746,32855.0909599323,12202.7078515862
5729,22301,22758.2921724656,7093.10778050906
5741,36446,36466.5836784424,11056.1874766385
5744,25378,25704.4159866998,9727.95538719185
5752,38036,38067.1794850171,13994.5073812824
5760,19285,19152.5235036994,6891.95758264023
5761,12145,12146.0638211748,4715.20709776293
5762,10233,10283.190453612,4269.99803840127
5766,15090,14912.2171395865,4862.88275121091
5769,16106,16015.244309685,7919.65367987288
5774,20366,20379.8677501924,7760.44046862216
5775,29910,29821.3344561919,12899.5661764139
5779,24159,24022.0975321907,8377.85533827732
5783,21110,21216.0031327271,7407.1929861787
5787,22697,22604.0441352566,7121.77429886499
5791,26827,26954.8124073044,10066.9618992522
5796,20973,20936.4670906453,7844.33727816525
5803,26352,26518.5480894298,10080.6656463528
5821,39722,39849.103012779,17055.803934695
5825,30768,30733.9067053979,8435.1507794616
5826,44830,44917.9181534141,12445.8371638154
5831,3070,3107.56457187419,1041.05071164733
5843,29790,29713.3679860117,12912.980180334
5851,30010,29774.6940677714,10634.8730364355
5853,44625,44435.3981475069,13334.8177314513
5857,20665,20519.024953755,7787.53356220691
5859,34892,34623.5585340654,12531.3760412324
5866,14529,14358.6817540507,6341.43082325864
5868,30192,30108.0821509114,13498.2954869972
5870,13485,13497.3116443209,4846.78769310484
5878,30320,30389.4358072318,8521.04378846336
5883,32514,32422.1364753856,12291.9288922583
5895,24874,25002.8609755069,8350.72404992093
5900,20224,20341.8586378067,7529.23747283805
5903,23939,24127.3369534003,8677.4479016966
5916,13769,14023.0140376448,5958.35891835886
5919,12097,12023.1973127871,3986.85009484411
5926,29434,29607.7162923876,9087.57698038359
