"draw","C_sum","C_expected_sum","E_sum"
6164,52170,52062.6511597057,14702.6150560572
6165,36997,36859.7152548471,13849.6709730243
6169,37361,37558.2781593709,13801.0261462478
6170,63735,63558.047584608,15713.7051200769
6171,53989,54138.5472636094,17135.2312029182
6172,42516,42346.9194170823,16667.0733591824
6173,38923,39038.3517951398,15178.5589205273
6175,38633,38551.1301979638,12080.5902109978
6181,41429,41471.0160545902,16136.3810114886
6185,63716,63874.1651848007,16834.5740762933
6191,29212,28950.2647558553,12529.8688249535
6198,57864,57953.3250394151,16282.0000856868
6203,59119,59473.4527513599,17105.862437758
6209,53955,54448.5467718555,15573.29009439
6210,45036,44919.8122791225,14432.9304139227
6216,50038,50054.8890712669,14903.1414230067
6217,40337,40662.0905128003,13718.5791519101
6220,42195,42117.1989184614,15640.0044712391
6221,46754,46608.7518093175,15592.1107141605
6222,37953,38087.1039851232,13676.4620683191
6224,48849,48600.3262425941,16146.5308923624
6228,37665,37764.1914428337,13374.8225223921
6230,59238,59401.3653748295,18221.2508726346
6238,44578,44887.9090912736,15968.203684235
6245,47837,47774.7950658226,12732.9300230283
6252,49196,49324.0045537208,16441.8850355329
6253,36405,35988.622180397,11326.828350822
6267,47390,47517.4347976547,14574.2840996131
6271,30462,30340.9092061067,13740.2726636669
6274,45113,45191.7700906279,14902.2872020235
6276,41909,42321.1079544672,14153.0125553566
6279,41125,41307.9905662156,14777.6483686306
6295,49196,49222.7331286612,15886.0507012547
6302,36564,36157.1271212128,14363.7751097184
6320,41573,41574.6902748284,14124.8632284138
6321,49339,49597.4446897759,17726.5958835316
6324,39399,39210.1740812954,13581.2245772634
6344,44370,44502.7508803154,12686.8738881739
6345,36711,36497.6282886607,12922.0460665777
6351,41485,41716.4213434302,14794.8071404418
6353,39107,39175.2433297811,13154.2648222655
6363,34441,34389.7306864633,12087.5694448233
6367,48575,48391.4809468752,13879.5727944453
6368,36843,36384.0385194012,13375.437043009
6375,39236,39630.0026196216,15231.6818235733
6378,39573,39590.904932783,12755.4258391211
6380,57244,57312.3761704587,17159.791404475
6388,42836,42918.5622413707,15244.6250244276
6389,41474,40966.3571534728,13749.2700524996
6391,50611,50665.8265350295,16886.6845771056
6393,37564,37720.046140126,17458.2949321282
6396,54496,54522.5027566369,15935.4268588634
6400,43370,43118.1794929661,15462.9277515958
6401,39039,39042.8763444548,13283.7830617832
6404,35563,35345.5340494629,13286.6032779428
6406,34349,34353.153370029,13645.8075635648
6407,38210,38123.1544395817,18674.3952032587
6417,39781,39562.0008348679,13572.0252851252
6429,39934,40013.3952466724,12555.018607961
6436,32361,32313.9324189463,10877.8858201212
6439,45263,45295.1698225637,13203.0612788091
6440,39520,39285.5082805513,13532.4150047282
6447,43613,43747.0294743178,13793.8371498043
6448,37807,37677.7651944446,14217.3872976274
6462,34211,34371.3917215608,14782.5266807596
6471,45483,45397.4601664776,15247.7273275215
6476,39687,39584.9993895911,16516.2459080546
6478,43064,43022.9764140296,12717.1550069871
6487,53214,52977.30754617,16282.4046615372
6493,50953,51068.2189876334,15361.2448900071
6500,50102,50193.0718923499,14072.6068856391
6508,53060,53454.1773459656,15334.8247327787
6510,51910,51931.4197536948,17243.0361852548
6513,38428,38582.5412594124,13837.523024528
6524,36625,36924.206890543,14103.1456312462
