"obs","k_baseline","k_covariates"
735,-0.0298065358431275,0.000303982098691903
736,-0.0546919941519286,0.0228722949890494
737,-0.0275529525616037,0.00328352125643884
738,-0.0405647588275394,0.000709077528481275
739,-0.0567308866648108,0.0235369077924442
740,-0.0419910528435428,-0.0121119309873399
741,-0.0336891138425717,-0.0115913854284502
742,0.079497349020089,0.0901388256743303
743,0.0144100709307146,0.0226444006892721
744,-0.0107381439649216,-0.00546289890337419
745,-0.0126915067060272,-0.0105291735917055
746,-0.0116740896603847,0.0888049166386169
747,0.139784248416089,0.0668841304214384
748,-0.00670215278028386,0.0201780103158493
749,0.0163581873974574,0.0170907679637017
750,0.00480428911311858,0.079285862062
751,0.114522596248678,0.0582100900302136
752,-0.0180260594125626,0.0388451994991392
753,0.033239933474143,0.14375292298795
754,0.0441857408159976,0.136206974795905
755,0.0606753030182869,0.1517751178994
756,0.100612620842272,0.147635784500479
757,0.0868129682697276,0.160701304265739
758,0.0935581544035655,0.124463108730393
759,0.033239933474143,0.14375292298795
760,0.185124997212641,0.21245437334467
761,0.0286432570588414,0.104265396226665
762,0.00928213923496288,0.090102000998226
763,0.111087320225672,0.17115984984226
764,0.165744782047092,0.215707673174656
765,0.155268709547699,0.243113692911925
766,0.123882715517621,0.0324555818796719
767,0.16176749117706,0.0307731254980307
768,0.0385499769516544,0.114030899570927
769,0.0276819252310466,0.113486492663649
770,0.0257717587663225,0.0988741548723461
771,0.0385499769516544,0.114030899570927
772,0.182708749888692,0.0469643006287045
773,0.0306009951158433,0.12002519968627
774,0.0766539760579131,0.109550500170384
775,0.0276819252310466,0.113486492663649
776,0.150654126728436,0.0178411487327413
777,0.0342920530827735,0.130104764228755
778,0.0818407385291173,-0.0111807483967438
779,0.269686707093766,0.0704575728016878
780,0.0890182292617719,0.0423612453372255
781,0.0306009951158433,0.12002519968627
782,0.0487209820194202,-0.0447095692034382
783,0.0215270644381443,0.0372156330518849
784,-0.033718921086803,-0.0947656358629771
785,-0.0596750832624525,-0.0748459655123004
786,-0.033718921086803,-0.0947656358629771
787,-0.0847192120251537,-0.0606220585374301
788,0.00340121023327529,-0.00943555066441082
789,0.0529850211381663,0.0131241716847786
790,-0.033718921086803,-0.0947656358629771
791,-0.0421910375988164,-0.0657495300033805
792,-0.0847192120251537,-0.0606220585374301
793,0.0296772173770811,0.0285016515616305
794,-0.0216051631129817,-0.0157637769030849
795,-0.0421910375988164,-0.0657495300033805
796,0.0155783817394353,0.0106413076911013
797,-0.0367748479520119,-0.0833021107735916
798,-0.0025637978608823,-0.005633872637833
799,-0.0596750832624525,-0.0748459655123004
800,-0.0298779213943024,-0.0957248517928113
801,-0.033718921086803,-0.0947656358629771
802,0.0293943544916316,0.043729642672598
803,-0.0321708023241625,-0.0664659937035204
804,-0.0435285452367239,-0.0567482001108328
805,-0.033718921086803,-0.0947656358629771
806,-0.0563177045884135,-0.0687140910020813
807,0.0471024680663916,-0.0532319629716859
808,-0.0580844201215731,-0.0760154878083581
809,-0.0367748479520119,-0.0833021107735916
810,-0.0298779213943024,-0.0957248517928113
811,0.0070002479209371,0.0216278713411285
812,-0.0555923591810617,-0.0691581907160855
813,-0.033718921086803,-0.0947656358629771
814,-0.0313636441567505,-0.0941806267795753
815,-0.0367748479520119,-0.0833021107735916
816,-0.0596750832624525,-0.0748459655123004
817,-0.00810964750189281,-0.0265910370284361
818,-0.0556758572182119,-0.0658007522392151
819,-0.0580844201215731,-0.0760154878083581
820,-0.033718921086803,-0.0947656358629771
821,-0.0556758572182119,-0.0658007522392151
822,-0.033718921086803,-0.0947656358629771
823,-0.0556758572182119,-0.0658007522392151
824,-0.0298779213943024,-0.0957248517928113
825,-0.0596750832624525,-0.0748459655123004
826,-0.039909662345176,-0.0805928736971734
827,-0.0313636441567505,-0.0941806267795753
828,0.0367368204889603,0.0728241736130389
829,-0.0563177045884135,-0.0687140910020813
830,-0.0313636441567505,-0.0941806267795753
831,-0.0313636441567505,-0.0941806267795753
832,-0.0421910375988164,-0.0657495300033805
833,-0.033718921086803,-0.0947656358629771
834,-0.0298779213943024,-0.0957248517928113
835,0.0144913030771243,-0.00602074054181475
836,-0.0738824291461101,-0.063414490575833
837,-0.0435285452367239,-0.0567482001108328
838,-0.033718921086803,-0.0947656358629771
839,-0.033718921086803,-0.0947656358629771
840,-0.0367748479520119,-0.0833021107735916
841,-0.0221303536445705,-0.104402196742179
842,0.0534101865771979,0.0825544909670396
843,-0.00810964750189281,-0.0265910370284361
844,0.0537990757962233,0.0930561703388395
845,0.0507028807748615,0.09671839257659
846,-0.0367748479520119,-0.0833021107735916
847,-0.0738824291461101,-0.063414490575833
848,-0.0563177045884135,-0.0687140910020813
849,0.0148487853472294,0.0319130948853138
850,-0.0622098241811573,0.0529157214353445
851,-0.106549878783662,0.0405768447043038
852,-0.00182117769993677,0.0695865346553466
853,-0.0861680379559241,0.0896130415797029
854,0.0748321075738527,0.11564034081962
855,-0.0917090539863404,0.0797693905671558
856,-0.092047477472168,0.073544268365738
857,-0.120296434500944,0.0532473326320708
858,-0.0930254413790211,0.0781775594355711
859,-0.0707882479094963,0.0742497762963266
860,-0.0930254413790211,0.0781775594355711
861,0.035309095952263,0.11453184960762
862,0.166987507482054,0.167695018961955
863,0.0644060309263044,0.121688871400785
864,0.0296760618784304,0.0832495979463236
865,0.0112265000692225,0.101514631806283
866,0.0581358177389034,0.118096595353718
867,-0.0707882479094963,0.0742497762963266
868,-0.0115497293301146,0.057364442117672
869,0.0310737289281609,-0.0720028734499815
870,0.0275007295713439,-0.061925061040544
871,0.19736356133161,0.184201617816234
872,0.16492701729366,0.0945830583176986
873,0.0265925483489964,-0.0216431142937133
874,0.252636114114849,0.173496894735572
875,-0.108611181602802,0.180433224254777
876,-0.104703579244084,0.0667416848615411
877,-0.11246386629132,0.0560430029064591
878,-0.013251165636234,-0.0599141326036418
879,-0.102181916839573,0.0547431148725603
880,0.286936557543896,0.277130780006466
881,-0.100541472236544,0.0569743330200396
882,-0.0931780164356775,0.186232466168253
883,0.135664098290554,0.131739313545709
884,0.129487832739112,0.135765819587784
885,-0.104761952024303,0.052999758944623
886,-0.0968069581237305,0.0505601164825161
887,-0.0601710198889257,0.0258918456884911
888,0.059635658610604,0.0955161868457827
889,0.0846034802713258,0.163063196317324
890,0.100996113794055,0.132685829001214
891,0.0915537747000472,0.0136195251072884
892,0.0450090567749531,0.0918727907821925
893,0.136427737626562,0.0232405085702261
894,0.108543286503464,0.02165457873929
895,0.0328324371448386,0.0832547220393058
896,0.080502538873213,0.00827721983709787
897,0.192235349724389,-0.0176574137280971
898,0.0248731494813849,0.0204228782887842
899,0.0901090832683574,0.00530684119512512
900,0.108543286503464,0.02165457873929
901,0.0537577627785668,0.0162226991110759
902,0.202104285630773,-0.00261602707670684
903,0.109987297919862,0.0101974187883347
904,0.0796097751064649,0.00947238568174326
905,0.0816784186122168,0.00675851138111423
906,0.0901090832683574,0.00530684119512512
907,0.0641553368143005,0.011829613757145
908,0.136427737626562,0.0232405085702261
909,0.18138288112747,-0.0475450454427994
910,0.303589113602441,0.0610569361565328
911,0.305912938905927,0.0764453473835057
912,0.241751640898462,-0.00488978710545461
913,0.0858972319471379,0.00800996283687073
914,0.0855275649365393,0.0150693987348424
915,0.182986858405036,-0.0595084158704998
916,0.0855275649365393,0.0150693987348424
917,0.00646698870965468,0.0652011891260061
918,0.015503273919871,0.062987199335099
919,0.015503273919871,0.062987199335099
920,0.0829889416768183,0.0911120937043866
921,0.0612430212922578,0.11911275255423
922,-0.0588615278248636,-0.00244056761412817
923,0.149967419004478,-0.0901240129240013
924,0.147167192481672,-0.0903966184469686
925,0.101671543454703,-0.107054546499868
926,0.0858153658188021,0.31763212357333
927,-0.00933482450750562,0.164079022247529
928,-0.0140886779120944,0.148147522063015
929,0.156727332508802,-0.096379339052081
930,0.0788364741678247,-0.0430046514253204
931,0.0481980513246775,-0.0148169257116198
932,0.0627853839188835,-0.0641559072854182
933,0.0853063868963777,-0.046110940036758
934,0.0510286936071711,-0.0768410615703793
935,0.0849931406289674,-0.0579092146231875
936,0.0849931406289674,-0.0579092146231875
937,0.0191029035687256,-0.0142990254220332
938,0.0177914385534333,-0.00606087867269327
939,0.198151612112158,0.1782363115272
940,-0.0300338033598395,0.0130071254524602
941,0.0221023296410237,0.107504845337673
942,-0.0362350562355711,0.00138716857244311
943,-0.0242186042134784,0.00311500772585147
944,0.179916602393522,0.0968569003597285
945,0.211909123606276,0.165646410482311
946,-0.0303366232157656,-0.00499340125422537
947,-0.0296542757932125,0.0109218458766968
948,-0.0265183214548744,0.0675632099000537
949,-0.0254795107105809,0.00140901089700445
950,-0.0187903278080045,0.0299522198099348
951,-0.0296542757932125,0.0109218458766968
952,-0.0370999047144801,0.0260313443994439
953,-0.0635602742704147,0.0588243964425154
954,-0.0300338033598395,0.0130071254524602
955,-0.03975754142138,0.0418659961495453
956,0.0980567918554097,0.0399123200396005
957,-0.0187903278080045,0.0299522198099348
958,-0.0080691531981901,0.00922993954375335
959,0.411896800855986,0.321458779053465
960,-0.048444003040232,0.0577993976840932
961,0.284277538938938,0.221887243642711
962,-0.0254795107105809,0.00140901089700445
963,-0.0303366232157656,-0.00499340125422537
964,-0.0351811455935943,0.0300007272650645
965,-0.0300338033598395,0.0130071254524602
966,0.174308740071034,0.101578837540417
967,-0.0300338033598395,0.0130071254524602
968,-0.0351811455935943,0.0300007272650645
969,-0.0187903278080045,0.0299522198099348
970,0.147924614982041,-0.0361504158174061
971,0.251642789796082,-0.0580816257553744
972,0.0815987792850383,0.0436220266530106
973,0.119554542956743,-0.0251762500745576
974,0.129918706574204,-0.0180501115594269
975,0.253997866277722,-0.0595195641048732
976,0.267875910580016,0.236134671431488
977,0.101435315395765,0.0588109478135792
978,0.165465973547712,-0.0494634994417531
979,0.169269549267262,0.142839239977374
980,0.119554542956743,-0.0251762500745576
981,0.251642789796082,-0.0580816257553744
982,0.145769903091586,0.0787848711821593
983,0.126733425430839,0.081596799753813
984,-0.000478388860825341,0.0475617230216937
985,0.0299311744885213,-0.0388959608847664
986,0.0870421724782924,0.109327727499184
987,0.00148908966173526,0.0634631349907259
988,0.0111850458826168,-0.0338077357327961
989,0.164939571819235,0.136019389836739
990,0.213298649269725,0.173184500226873
991,0.0123161701759022,-0.0266843480670458
992,0.00760301703607546,0.177798901357281
993,0.0245584357042975,0.212587752193394
994,0.196104248878955,0.196515789194707
995,-0.00188498706407942,0.190339238912119
996,0.112811589253163,-0.0284973984973545
997,0.114946184059217,-0.0635059607837449
998,0.0873992776924983,-0.0663488262228497
999,0.133221761281109,-0.05637344143423
1000,0.0833664972681989,-0.00515792484128268
1001,0.117336128100203,-0.0606544132747857
1002,0.0719987996528669,-0.0611813004848915
1003,0.0998701958400587,0.0142352302448892
1004,0.113276470048516,-0.0552270900002571
1005,0.131596560175944,-0.00926962342938913
1006,0.0694774994335794,-0.0573033754699178
1007,0.0473396391716694,-0.080504989778979
1008,0.138080113493899,-0.0476614548271046
1009,0.0937994128614626,-0.0539350572390489
1010,0.0763156401365985,-0.106125628284415
1011,0.108397453055176,-0.0671880036957967
1012,0.103038746790846,-0.0540136836481123
1013,-0.0187892761476483,-0.0118951457397264
1014,-0.00763176622519549,0.0930839923365098
1015,-0.0546600493380215,0.0923436832368146
1016,0.117285341453013,0.0475503260292217
1017,-0.0754369480873655,0.0970757648852661
1018,0.025094478591711,0.0619516826671696
1019,0.0545676497446114,0.0919968165572559
1020,0.0214600794823581,0.106119381184738
1021,0.385231285935407,0.322593749982029
1022,0.0545676497446114,0.0919968165572559
1023,0.0301712133255417,0.0753819636118915
1024,0.0302250060065178,0.0608981017975217
1025,0.0794736878131355,-0.0442541414397516
1026,0.10298886699254,-0.0272608862366841
1027,0.0708332255132992,0.0107901053924614
1028,0.0824149333918348,0.0192735157086632
1029,0.0708332255132992,0.0107901053924614
1030,0.0453352157989658,0.0195905221519777
1031,0.0966039962810497,-0.0285448537356391
1032,0.078480957220126,-0.0215929215007819
1033,0.078480957220126,-0.0215929215007819
1034,0.0910789778536585,-0.0346040233889877
1035,0.0597691812050136,-0.0412266937173553
1036,0.0708332255132992,0.0107901053924614
1037,0.0410248601489522,0.0743759845971464
1038,0.0357001472942803,0.0748843562592938
1039,0.0339675069063121,0.0337769934020574
1040,0.0744904981239294,0.0112590289755332
1041,0.201940524574913,0.0473924233841752
1042,0.14735143874454,0.0402046412019924
1043,0.0339675069063121,0.0337769934020574
1044,0.190837548384234,0.0240714047595965
1045,0.0545850606172212,0.0131059674265964
1046,0.103604299492924,0.00413022390910589
1047,0.0302250060065178,0.0608981017975217
1048,0.0302250060065178,0.0608981017975217
1049,0.0453352157989658,0.0195905221519777
1050,-0.016340697540967,0.0286696303616832
1051,0.0190479761805279,0.0958657971304631
1052,-0.0152316697334242,0.0670230435208605
1053,0.3244798427116,0.424413560782763
1054,-0.0193942000052749,0.0323454036320097
1055,0.027863927162848,0.115511415602369
1056,0.107452435562412,0.133172347798114
1057,-0.0115196593548421,0.0146652029690356
1058,0.0368106210508355,0.0940944917695067
1059,-0.0115196593548421,0.0146652029690356
1060,0.0558697071707582,0.167051935614339
1061,-0.00825370409172495,0.180754553256472
1062,-0.00825370409172495,0.180754553256472
1063,0.185689447993416,0.303580251913477
1064,0.00429056599776447,0.0673511430993803
1065,-0.00588488906301049,0.0587687680482182
1066,0.00429056599776447,0.0673511430993803
1067,-0.00588488906301049,0.0587687680482182
1068,0.194510881467551,0.151120415092823
1069,-0.00226241459047355,0.0627942273906492
1070,-0.00294797131897875,0.0473216975623167
1071,0.00443510309400108,0.0259254424848563
1072,-0.0900013060218913,0.0499086528774731
1073,0.141906799427796,0.170422848296374
1074,-0.0900013060218913,0.0499086528774731
1075,-0.101034905736452,0.0216559950615828
1076,-0.0798871221281323,0.0142272470772443
1077,0.127819759463836,0.150225706096601
1078,-0.0819969765082162,0.0141785522884209
1079,0.0946268786767875,0.100039920394176
1080,0.0141760198425292,0.0897787110106786
1081,-0.0891151508298464,0.0377321486841731
1082,-0.0891151508298464,0.0377321486841731
1083,-0.0108720433522595,0.0625225770672567
1084,0.0544090931967127,0.0956602252547629
1085,-0.0986154780948133,0.0285480069414696
1086,-0.0992865248553686,0.045050934739794
1087,-0.0597117851646848,0.147208083458269
