"draw","C_sum","C_expected_sum","E_sum"
4099,19446,19425.8824463456,22406.1035340992
4100,19110,19010.4243613694,22693.4478231087
4104,20613,20464.151658915,24209.8255306447
4115,19710,19794.9708519695,22618.1255176742
4116,18904,18968.5387219135,22921.963063599
4119,20873,20918.2824092569,26555.4097051179
4121,19395,19505.0539753843,24698.9900717876
4123,19839,19863.4321343866,24151.0421210842
4142,22208,22262.6596416206,26492.3682889951
4145,20060,19928.0181749403,24110.4106061815
4148,22321,22379.1288918402,26080.0159081526
4151,18092,18335.1625034462,21843.2032902424
4158,20876,20980.8197910211,24936.0246038082
4164,17854,18084.6993928938,22945.1951612452
4167,21678,21742.6588162723,24642.3184109684
4175,22285,22190.6602045867,24860.574590076
4178,18713,18570.4674772271,22748.0184800099
4183,21121,21142.6511217756,23645.9354451337
4185,19386,19579.5783252925,24887.6278651703
4198,20805,20557.7384125642,23689.8725772675
4200,22915,23043.3230756292,28151.6110994064
4210,19459,19587.8962052648,24374.4298152265
4214,20134,20295.8901048877,24673.1758986165
4215,19744,19923.964779038,23580.085097374
4218,20577,20585.1677875995,23224.0420903756
4225,19774,19769.5173090619,23862.8516615151
4243,19333,19462.9874389997,23536.6629554444
4257,20819,20835.6093957804,24362.8116666317
4259,20258,20142.5799511782,21861.5629988973
4262,23065,22919.4694045045,26769.9663024769
4265,20957,20667.8569006852,24870.2792748396
4271,20336,20322.6749858556,23626.941173187
4273,20810,20859.2019034909,24168.1984884732
4275,20723,20562.7910114463,23025.5553929995
4283,21464,21550.7321631784,26125.5219482882
4289,18763,18943.7211143847,23023.7523215041
4297,18826,18787.4693881619,22898.3156912333
4302,23155,23483.4654418329,24740.1352355932
4308,20570,20635.3515280436,23925.2144120661
4317,20011,20105.2608927673,23347.2453924357
4323,21659,21664.2031467061,23033.8415512176
4325,20672,20720.9393295046,24209.2191098736
4330,20883,20787.5416206698,22912.5390089789
4331,18716,18910.5416521982,22129.6549651857
4335,21437,21516.733136071,25694.8315601315
4352,19103,19319.132670859,23168.2684726044
4357,23075,22995.4400040355,24431.6661492924
4358,19570,19672.9162564398,23041.8134205005
4359,20463,20564.1652533186,22501.7223003713
4362,19152,19259.919072649,21667.0838475797
4365,24532,24614.0780315803,28759.7718217203
4369,19869,19795.9129270323,21559.1591769096
4380,23177,23202.6518782881,25317.0090429315
4388,24572,24044.163008166,27823.9956653927
4396,21965,22106.301941606,24098.6701877638
4398,21332,21086.5410886656,23202.018418614
4399,20334,20499.637934896,22493.0695696377
4406,20352,20501.0787670879,24170.2773592398
4410,20331,20110.8953254259,23392.2863052126
4411,23431,23474.9079749774,25606.9724986652
4430,22661,22712.4482540389,26613.2699064405
4432,21202,21091.6795826949,25286.064808291
4434,15804,15803.2859659988,21685.9042838798
4437,18701,18612.5127682955,22541.8321386123
4441,21653,21911.3992669029,25710.4766779957
4467,20396,20333.3863520822,26275.019059421
4468,24177,24180.5350864879,24823.9292574658
4469,20018,20168.0646801665,24932.590575436
4484,20533,20728.2035771794,25231.2336849923
4485,21075,21161.7207871991,24702.3641978273
4487,20800,20800.8961609823,24523.9347861504
4493,20039,20063.7149948796,23095.5756197811
4494,21522,21556.8912318604,23882.2482254148
4495,18499,18531.3768350922,22995.3119621938
4498,20475,20467.2784115308,23951.9300438778
4507,20195,20148.0946778599,25206.3439372624
4511,19755,19583.5924521408,23658.2929175088
4513,20635,20649.0822059153,23795.944880262
4515,21022,20942.0116767561,22824.7427083845
4523,19312,19200.0208020755,22863.5623139074
4529,19510,19434.9646612528,23086.5299182714
4534,20434,20357.9138028879,26319.5550618339
4537,20056,19999.1078764422,22804.6046127495
4540,21150,21082.0452306033,24350.7514823551
4542,22175,22285.3045811356,25058.4954044315
4544,19530,19418.4903173032,23693.8375827608
4554,19700,20105.0283896415,21955.2001978837
4568,19631,19603.1503365123,25196.7717641547
4571,20793,21057.4040429989,24399.5841229645
4572,22203,22184.8254470511,26145.5305886514
4573,21600,21610.191405181,25209.012788119
4576,18774,18646.0086282009,22764.7513806814
4577,23787,23719.5167230655,26287.9862038224
4581,20074,20231.7005009161,21595.06470096
4582,19057,19108.6127849637,23439.9803008802
4585,18750,18482.967924563,21587.9213466251
4594,21811,21726.4418335274,25766.9036848914
4596,20600,20696.3602909722,24240.6955835933
4599,19736,19845.1888677561,22677.882391493
4615,26001,26007.6497513271,26249.9316403227
4621,20636,20784.6366899788,26815.5233349889
4627,21417,21449.7299643178,23717.212355283
4635,20183,20133.3300452326,22981.1933481071
4636,18790,18936.4381614456,23252.1430426444
4641,20778,20805.5774769813,22821.1233458682
4648,18599,18691.7234125748,22401.0117413454
4653,19818,19864.5362440329,23617.8949127822
4655,20917,21076.8358621425,25545.9387603669
4665,20587,20492.5407210662,23395.3650267931
4668,20656,20460.9992456992,23378.6069599484
4675,22590,22671.8810902507,25657.8770785866
4676,17587,17966.2780321767,23153.6469479232
4677,20217,20275.6748431959,23029.5051376362
